timestamp,raw,avg,hp,zero_cross
2025-07-31T18:21:06.640280,47738,1516922,335,0
2025-07-31T18:21:06.651476,47573,1517092,164,0
2025-07-31T18:21:06.662862,47278,1516961,-127,0
2025-07-31T18:21:06.674243,47148,1516704,-249,0
2025-07-31T18:21:06.685394,47096,1516403,-291,0
2025-07-31T18:21:06.696786,47181,1516197,-200,0
2025-07-31T18:21:06.707687,47355,1516171,-25,0
2025-07-31T18:21:06.718485,47599,1516390,212,1
2025-07-31T18:21:06.729192,47768,1516771,369,0
2025-07-31T18:21:06.740088,47754,1517126,344,0
2025-07-31T18:21:06.750983,47552,1517268,138,0
2025-07-31T18:21:06.762480,47242,1517096,-167,0
2025-07-31T18:21:06.773831,47137,1516824,-263,0
2025-07-31T18:21:06.785265,47093,1516517,-298,0
2025-07-31T18:21:06.796726,47208,1516334,-177,0
2025-07-31T18:21:06.807510,47418,1516367,32,1
2025-07-31T18:21:06.818372,47636,1516617,242,0
2025-07-31T18:21:06.829265,47813,1517036,406,0
2025-07-31T18:21:06.839932,47694,1517323,278,0
2025-07-31T18:21:06.851642,47510,1517417,91,0
2025-07-31T18:21:06.863281,47220,1517218,-193,0
2025-07-31T18:21:06.874640,47110,1516915,-293,0
2025-07-31T18:21:06.886000,47125,1516637,-269,0
2025-07-31T18:21:06.897947,47214,1516457,-175,0
2025-07-31T18:21:06.909688,47491,1516559,99,1
2025-07-31T18:21:06.920718,47712,1516879,310,0
2025-07-31T18:21:06.931565,47799,1517276,385,0
2025-07-31T18:21:06.959265,47605,1517467,185,0
2025-07-31T18:21:06.982646,47356,1517403,-62,0
2025-07-31T18:21:06.983930,47168,1517153,-243,0
2025-07-31T18:21:06.985084,47104,1516846,-297,0
2025-07-31T18:21:06.995452,47240,1516685,-156,0
2025-07-31T18:21:07.007005,47496,1516785,97,1
2025-07-31T18:21:07.018120,47718,1517104,309,0
2025-07-31T18:21:07.029336,47802,1517497,381,0
2025-07-31T18:21:07.041757,47604,1517680,177,0
2025-07-31T18:21:07.053156,47312,1517565,-111,0
2025-07-31T18:21:07.064628,47136,1517278,-278,0
2025-07-31T18:21:07.076089,47097,1516961,-308,0
2025-07-31T18:21:07.087568,47209,1516765,-189,0
2025-07-31T18:21:07.098619,47367,1516734,-30,0
2025-07-31T18:21:07.109564,47639,1516976,234,1
2025-07-31T18:21:07.120669,47732,1517303,317,0
2025-07-31T18:21:07.131900,47778,1517666,351,0
2025-07-31T18:21:07.142790,47498,1517737,69,0
2025-07-31T18:21:07.154268,47248,1517556,-175,0
2025-07-31T18:21:07.165928,47152,1517285,-263,0
2025-07-31T18:21:07.177603,47105,1516975,-300,0
2025-07-31T18:21:07.189264,47248,1516818,-152,0
2025-07-31T18:21:07.200157,47459,1516877,57,1
2025-07-31T18:21:07.211106,47720,1517195,308,0
2025-07-31T18:21:07.221911,47794,1517577,370,0
2025-07-31T18:21:07.232940,47729,1517882,296,0
2025-07-31T18:21:07.244078,47421,1517870,-12,0
2025-07-31T18:21:07.255716,47208,1517645,-218,0
2025-07-31T18:21:07.267271,47128,1517347,-289,0
2025-07-31T18:21:07.278694,47163,1517093,-246,0
2025-07-31T18:21:07.290126,47279,1516963,-126,0
2025-07-31T18:21:07.301035,47545,1517103,136,1
2025-07-31T18:21:07.328271,47740,1517434,321,0
2025-07-31T18:21:07.351101,47817,1517832,385,0
2025-07-31T18:21:07.352348,47674,1518074,235,0
2025-07-31T18:21:07.353539,47328,1517963,-108,0
2025-07-31T18:21:07.362639,47160,1517687,-267,0
2025-07-31T18:21:07.374273,47152,1517412,-267,0
2025-07-31T18:21:07.385911,47217,1517210,-195,0
2025-07-31T18:21:07.396948,47473,1517271,59,1
2025-07-31T18:21:07.407914,47699,1517556,276,0
2025-07-31T18:21:07.418900,47782,1517915,348,0
2025-07-31T18:21:07.429734,47681,1518162,239,0
2025-07-31T18:21:07.440667,47414,1518134,-27,0
2025-07-31T18:21:07.452179,47221,1517914,-213,0
2025-07-31T18:21:07.463737,47148,1517628,-277,0
2025-07-31T18:21:07.475379,47171,1517374,-246,0
2025-07-31T18:21:07.486901,47312,1517269,-102,0
2025-07-31T18:21:07.497695,47550,1517405,132,1
2025-07-31T18:21:07.508669,47780,1517767,350,0
2025-07-31T18:21:07.519822,47773,1518110,333,0
2025-07-31T18:21:07.530739,47630,1518300,184,0
2025-07-31T18:21:07.542489,47301,1518155,-141,0
2025-07-31T18:21:07.554078,47179,1517892,-255,0
2025-07-31T18:21:07.565668,47160,1517618,-265,0
2025-07-31T18:21:07.577353,47200,1517393,-218,0
2025-07-31T18:21:07.588066,47389,1517364,-28,0
2025-07-31T18:21:07.598630,47603,1517550,180,1
2025-07-31T18:21:07.609170,47783,1517910,349,0
2025-07-31T18:21:07.620355,47774,1518250,329,0
2025-07-31T18:21:07.631019,47567,1518372,118,0
2025-07-31T18:21:07.642276,47257,1518180,-186,0
2025-07-31T18:21:07.653263,47129,1517866,-304,0
2025-07-31T18:21:07.664723,47153,1517586,-271,0
2025-07-31T18:21:07.691867,47197,1517359,-220,0
2025-07-31T18:21:07.715480,47397,1517339,-19,0
2025-07-31T18:21:07.716694,47637,1517560,214,1
2025-07-31T18:21:07.719094,47784,1517921,349,0
2025-07-31T18:21:07.725651,47665,1518151,223,0
2025-07-31T18:21:07.737192,47332,1518041,-106,0
2025-07-31T18:21:07.748520,47183,1517786,-247,0
2025-07-31T18:21:07.759635,47115,1517471,-305,0
2025-07-31T18:21:07.770742,47205,1517256,-209,0
2025-07-31T18:21:07.781385,47318,1517160,-93,0
2025-07-31T18:21:07.792383,47569,1517318,153,1
2025-07-31T18:21:07.803309,47744,1517646,318,0
2025-07-31T18:21:07.814139,47746,1517966,310,0
2025-07-31T18:21:07.825053,47596,1518126,155,0
2025-07-31T18:21:07.836775,47280,1517965,-156,0
2025-07-31T18:21:07.848571,47149,1517678,-278,0
2025-07-31T18:21:07.860526,47128,1517379,-290,0
2025-07-31T18:21:07.872117,47204,1517165,-207,0
2025-07-31T18:21:07.883124,47425,1517179,14,1
2025-07-31T18:21:07.894097,47658,1517426,239,0
2025-07-31T18:21:07.905025,47774,1517781,344,0
2025-07-31T18:21:07.915748,47711,1518062,272,0
2025-07-31T18:21:07.926504,47467,1518090,27,0
2025-07-31T18:21:07.938057,47207,1517857,-226,0
2025-07-31T18:21:07.949553,47142,1517566,-281,0
2025-07-31T18:21:07.961264,47142,1517285,-273,0
2025-07-31T18:21:07.972827,47286,1517156,-125,0
2025-07-31T18:21:07.983827,47486,1517231,73,1
2025-07-31T18:21:07.994804,47706,1517524,284,0
2025-07-31T18:21:08.005759,47784,1517886,351,0
2025-07-31T18:21:08.016517,47604,1518057,165,0
2025-07-31T18:21:08.027129,47376,1517994,-61,0
2025-07-31T18:21:08.056836,47157,1517714,-271,0
2025-07-31T18:21:08.079478,47159,1517445,-261,0
2025-07-31T18:21:08.080669,47196,1517221,-217,0
2025-07-31T18:21:08.082973,47464,1517272,50,1
2025-07-31T18:21:08.092780,47719,1517577,295,0
2025-07-31T18:21:08.103864,47781,1517934,346,0
2025-07-31T18:21:08.115792,47594,1518093,154,0
2025-07-31T18:21:08.127567,47314,1517967,-122,0
2025-07-31T18:21:08.138825,47161,1517692,-266,0
2025-07-31T18:21:08.150267,47169,1517434,-250,0
2025-07-31T18:21:08.161532,47199,1517214,-213,0
2025-07-31T18:21:08.172337,47405,1517207,-7,0
2025-07-31T18:21:08.183053,47644,1517439,225,1
2025-07-31T18:21:08.194066,47759,1517779,329,0
2025-07-31T18:21:08.205053,47736,1518085,296,0
2025-07-31T18:21:08.215879,47477,1518122,36,0
2025-07-31T18:21:08.227331,47251,1517932,-184,0
2025-07-31T18:21:08.239017,47120,1517617,-305,0
2025-07-31T18:21:08.250632,47197,1517389,-221,0
2025-07-31T18:21:08.262350,47222,1517193,-190,0
2025-07-31T18:21:08.273299,47509,1517290,94,1
2025-07-31T18:21:08.284373,47726,1517601,301,0
2025-07-31T18:21:08.295416,47775,1517951,340,0
2025-07-31T18:21:08.306406,47644,1518160,202,0
2025-07-31T18:21:08.317778,47375,1518093,-65,0
2025-07-31T18:21:08.329311,47190,1517843,-242,0
2025-07-31T18:21:08.340826,47114,1517525,-308,0
2025-07-31T18:21:08.352028,47195,1517298,-220,0
2025-07-31T18:21:08.362922,47338,1517221,-75,0
2025-07-31T18:21:08.373893,47591,1517399,173,1
2025-07-31T18:21:08.384956,47791,1517772,361,0
2025-07-31T18:21:08.395989,47722,1518064,283,0
2025-07-31T18:21:08.422514,47546,1518171,104,0
2025-07-31T18:21:08.445579,47249,1517978,-187,0
2025-07-31T18:21:08.446747,47181,1517723,-247,0
2025-07-31T18:21:08.449103,47158,1517453,-262,0
2025-07-31T18:21:08.458604,47332,1517365,-85,0
2025-07-31T18:21:08.469643,47613,1517561,190,1
2025-07-31T18:21:08.480644,47733,1517871,300,0
2025-07-31T18:21:08.491766,47776,1518214,332,0
2025-07-31T18:21:08.502717,47523,1518293,77,0
2025-07-31T18:21:08.514270,47278,1518125,-163,0
2025-07-31T18:21:08.525968,47148,1517832,-284,0
2025-07-31T18:21:08.537753,47122,1517522,-300,0
2025-07-31T18:21:08.549324,47266,1517366,-151,0
2025-07-31T18:21:08.560093,47449,1517398,31,1
2025-07-31T18:21:08.570937,47708,1517688,281,0
2025-07-31T18:21:08.581760,47788,1518049,349,0
2025-07-31T18:21:08.592601,47692,1518302,246,0
2025-07-31T18:21:08.603682,47426,1518282,-20,0
2025-07-31T18:21:08.615526,47206,1518042,-232,0
2025-07-31T18:21:08.627380,47167,1517771,-263,0
2025-07-31T18:21:08.638642,47174,1517515,-248,0
2025-07-31T18:21:08.649319,47329,1517422,-90,0
2025-07-31T18:21:08.660270,47561,1517564,138,1
2025-07-31T18:21:08.671145,47750,1517891,316,0
2025-07-31T18:21:08.682373,47786,1518243,341,0
2025-07-31T18:21:08.693577,47596,1518394,147,0
2025-07-31T18:21:08.705596,47300,1518245,-145,0
2025-07-31T18:21:08.717304,47157,1517957,-279,0
2025-07-31T18:21:08.728915,47160,1517681,-267,0
2025-07-31T18:21:08.740441,47230,1517484,-191,0
2025-07-31T18:21:08.751455,47469,1517532,47,1
2025-07-31T18:21:08.762249,47651,1517761,221,0
2025-07-31T18:21:08.789349,47785,1518116,344,0
2025-07-31T18:21:08.812362,47702,1518377,253,0
2025-07-31T18:21:08.813643,47446,1518374,-3,0
2025-07-31T18:21:08.814804,47202,1518127,-239,0
2025-07-31T18:21:08.822756,47116,1517802,-315,0
2025-07-31T18:21:08.834924,47232,1517603,-193,0
2025-07-31T18:21:08.845858,47415,1517593,-9,0
2025-07-31T18:21:08.857257,47666,1517835,234,1
2025-07-31T18:21:08.868061,47810,1518213,366,0
2025-07-31T18:21:08.878749,47677,1518446,226,0
2025-07-31T18:21:08.889250,47501,1518496,48,0
2025-07-31T18:21:08.900677,47223,1518266,-222,0
2025-07-31T18:21:08.911900,47198,1518019,-240,0
2025-07-31T18:21:08.923130,47146,1517727,-282,0
2025-07-31T18:21:08.934461,47291,1517590,-133,0
2025-07-31T18:21:08.945267,47509,1517675,82,1
2025-07-31T18:21:08.956323,47715,1517963,279,0
2025-07-31T18:21:08.967058,47779,1518306,332,0
2025-07-31T18:21:08.977856,47659,1518518,206,0
2025-07-31T18:21:08.988660,47440,1518505,-13,0
2025-07-31T18:21:09.000101,47220,1518272,-226,0
2025-07-31T18:21:09.011730,47171,1517997,-266,0
2025-07-31T18:21:09.023249,47175,1517735,-254,0
2025-07-31T18:21:09.034282,47358,1517664,-69,0
2025-07-31T18:21:09.045437,47602,1517839,170,1
2025-07-31T18:21:09.056553,47785,1518192,342,0
2025-07-31T18:21:09.067378,47771,1518520,318,0
2025-07-31T18:21:09.078285,47557,1518624,100,0
2025-07-31T18:21:09.089932,47338,1518505,-115,0
2025-07-31T18:21:09.101438,47134,1518186,-309,0
2025-07-31T18:21:09.112983,47160,1517903,-274,0
2025-07-31T18:21:09.124542,47215,1517684,-212,0
2025-07-31T18:21:09.151580,47469,1517726,41,1
2025-07-31T18:21:09.174916,47696,1517994,259,0
2025-07-31T18:21:09.176231,47805,1518362,357,0
2025-07-31T18:21:09.178571,47679,1518593,223,0
2025-07-31T18:21:09.184676,47384,1518521,-69,0
2025-07-31T18:21:09.196654,47148,1518216,-296,0
2025-07-31T18:21:09.208036,47167,1517939,-268,0
2025-07-31T18:21:09.219693,47188,1517692,-239,0
2025-07-31T18:21:09.230829,47456,1517721,28,1
2025-07-31T18:21:09.242013,47669,1517962,233,0
2025-07-31T18:21:09.252938,47803,1518329,356,0
2025-07-31T18:21:09.264699,47765,1518647,308,0
2025-07-31T18:21:09.275654,47466,1518656,8,0
2025-07-31T18:21:09.287144,47263,1518461,-188,0
2025-07-31T18:21:09.298626,47130,1518140,-311,0
2025-07-31T18:21:09.310035,47179,1517878,-254,0
2025-07-31T18:21:09.321903,47256,1517701,-172,0
2025-07-31T18:21:09.333358,47533,1517806,102,1
2025-07-31T18:21:09.344520,47733,1518108,293,0
2025-07-31T18:21:09.355262,47789,1518457,338,0
2025-07-31T18:21:09.366256,47664,1518670,206,0
2025-07-31T18:21:09.377059,47371,1518583,-84,0
2025-07-31T18:21:09.388371,47187,1518315,-260,0
2025-07-31T18:21:09.399770,47112,1517980,-324,0
2025-07-31T18:21:09.411109,47203,1517747,-226,0
2025-07-31T18:21:09.422531,47324,1517642,-102,0
2025-07-31T18:21:09.433291,47596,1517812,165,1
2025-07-31T18:21:09.444165,47787,1518168,345,0
2025-07-31T18:21:09.454810,47773,1518499,320,0
2025-07-31T18:21:09.465688,47615,1518661,157,0
2025-07-31T18:21:09.477324,47313,1518516,-140,0
2025-07-31T18:21:09.489102,47130,1518193,-313,0
2025-07-31T18:21:09.515956,47098,1517848,-334,0
2025-07-31T18:21:09.537072,47209,1517625,-216,0
2025-07-31T18:21:09.538264,47374,1517574,-50,0
2025-07-31T18:21:09.540633,47706,1517856,273,1
2025-07-31T18:21:09.550699,47800,1518223,356,0
2025-07-31T18:21:09.561906,47650,1518429,200,0
2025-07-31T18:21:09.572978,47356,1518335,-91,0
2025-07-31T18:21:09.584409,47184,1518072,-255,0
2025-07-31T18:21:09.595728,47128,1517761,-302,0
2025-07-31T18:21:09.607110,47171,1517502,-250,0
2025-07-31T18:21:09.618193,47324,1517405,-94,0
2025-07-31T18:21:09.629251,47590,1517577,166,1
2025-07-31T18:21:09.640106,47717,1517870,284,0
2025-07-31T18:21:09.651271,47796,1518233,352,0
2025-07-31T18:21:09.662483,47535,1518324,88,0
2025-07-31T18:21:09.674037,47297,1518174,-145,0
2025-07-31T18:21:09.685657,47153,1517885,-280,0
2025-07-31T18:21:09.697112,47082,1517534,-340,0
2025-07-31T18:21:09.708720,47209,1517321,-207,0
2025-07-31T18:21:09.719792,47366,1517271,-48,0
2025-07-31T18:21:09.730691,47659,1517516,237,1
2025-07-31T18:21:09.741632,47750,1517844,318,0
2025-07-31T18:21:09.752517,47741,1518153,299,0
2025-07-31T18:21:09.763547,47479,1518190,36,0
2025-07-31T18:21:09.775467,47224,1517971,-212,0
2025-07-31T18:21:09.786881,47108,1517643,-318,0
2025-07-31T18:21:09.798331,47113,1517330,-303,0
2025-07-31T18:21:09.809755,47195,1517109,-214,0
2025-07-31T18:21:09.820643,47426,1517126,16,1
2025-07-31T18:21:09.831408,47664,1517380,246,0
2025-07-31T18:21:09.842277,47737,1517699,309,0
2025-07-31T18:21:09.853300,47713,1517984,276,0
2025-07-31T18:21:09.881815,47400,1517947,-35,0
2025-07-31T18:21:09.904230,47186,1517698,-242,0
2025-07-31T18:21:09.905445,47103,1517373,-314,0
2025-07-31T18:21:09.906566,47139,1517095,-270,0
2025-07-31T18:21:09.917181,47298,1516984,-107,0
2025-07-31T18:21:09.928163,47627,1517206,215,1
2025-07-31T18:21:09.939108,47722,1517516,300,0
2025-07-31T18:21:09.950110,47723,1517817,292,0
2025-07-31T18:21:09.961009,47419,1517805,-12,0
2025-07-31T18:21:09.972455,47194,1517568,-230,0
2025-07-31T18:21:09.983865,47054,1517198,-358,0
2025-07-31T18:21:09.995097,47100,1516886,-302,0
2025-07-31T18:21:10.006439,47174,1516658,-221,0
2025-07-31T18:21:10.017024,47350,1516613,-44,0
2025-07-31T18:21:10.027712,47605,1516824,205,1
2025-07-31T18:21:10.039914,47704,1517128,294,0
2025-07-31T18:21:10.050559,47645,1517363,228,0
2025-07-31T18:21:10.061193,47347,1517293,-68,0
2025-07-31T18:21:10.072641,47161,1517039,-246,0
2025-07-31T18:21:10.083892,47043,1516675,-353,0
2025-07-31T18:21:10.095508,47090,1516369,-296,0
2025-07-31T18:21:10.106812,47194,1516177,-186,0
2025-07-31T18:21:10.117326,47373,1516170,-7,0
2025-07-31T18:21:10.128261,47596,1516386,209,1
2025-07-31T18:21:10.139431,47697,1516696,301,0
2025-07-31T18:21:10.150320,47608,1516908,205,0
2025-07-31T18:21:10.161368,47303,1516808,-97,0
2025-07-31T18:21:10.172891,47155,1516563,-237,0
2025-07-31T18:21:10.184186,47042,1516213,-339,0
2025-07-31T18:21:10.195473,47048,1515880,-323,0
2025-07-31T18:21:10.206915,47150,1515659,-214,0
2025-07-31T18:21:10.217828,47349,1515644,-14,0
2025-07-31T18:21:10.247306,47574,1515855,204,1
2025-07-31T18:21:10.266928,47671,1516156,292,0
2025-07-31T18:21:10.268109,47590,1516367,204,0
2025-07-31T18:21:10.269229,47227,1516208,-154,0
2025-07-31T18:21:10.278999,47065,1515892,-306,0
2025-07-31T18:21:10.290962,47034,1515555,-327,0
2025-07-31T18:21:10.302596,47084,1515278,-268,0
2025-07-31T18:21:10.313285,47272,1515198,-77,0
2025-07-31T18:21:10.324193,47434,1515283,82,1
2025-07-31T18:21:10.334831,47593,1515524,233,0
2025-07-31T18:21:10.345817,47585,1515749,218,0
2025-07-31T18:21:10.356963,47357,1515739,-9,0
2025-07-31T18:21:10.368705,47164,1515537,-196,0
2025-07-31T18:21:10.380095,47028,1515205,-322,0
2025-07-31T18:21:10.391759,47058,1514913,-283,0
2025-07-31T18:21:10.403168,47106,1514678,-227,0
2025-07-31T18:21:10.413876,47246,1514591,-84,0
2025-07-31T18:21:10.424757,47436,1514697,102,1
2025-07-31T18:21:10.435918,47545,1514908,205,0
2025-07-31T18:21:10.446922,47514,1515082,168,0
2025-07-31T18:21:10.458281,47304,1515040,-41,0
2025-07-31T18:21:10.469857,47150,1514845,-188,0
2025-07-31T18:21:10.481064,47015,1514522,-313,0
2025-07-31T18:21:10.492535,47088,1514282,-233,0
2025-07-31T18:21:10.503868,47072,1514033,-241,0
2025-07-31T18:21:10.515075,47248,1513968,-63,0
2025-07-31T18:21:10.526379,47443,1514100,128,1
2025-07-31T18:21:10.537637,47542,1514327,220,0
2025-07-31T18:21:10.548769,47488,1514493,161,0
2025-07-31T18:21:10.559692,47249,1514415,-76,0
2025-07-31T18:21:10.571273,47129,1514219,-190,0
2025-07-31T18:21:10.582921,47018,1513918,-291,0
2025-07-31T18:21:10.609736,47124,1513733,-180,0
2025-07-31T18:21:10.632099,47136,1513565,-162,0
2025-07-31T18:21:10.633374,47308,1513575,9,1
2025-07-31T18:21:10.634526,47543,1513819,237,0
2025-07-31T18:21:10.643832,47543,1514056,229,0
2025-07-31T18:21:10.655185,47340,1514082,25,0
2025-07-31T18:21:10.666853,47166,1513933,-144,0
2025-07-31T18:21:10.678767,47037,1513660,-264,0
2025-07-31T18:21:10.690348,47093,1513452,-202,0
2025-07-31T18:21:10.701850,47096,1513253,-193,0
2025-07-31T18:21:10.712672,47313,1513277,24,1
2025-07-31T18:21:10.723447,47481,1513469,186,0
2025-07-31T18:21:10.734435,47585,1513759,281,0
2025-07-31T18:21:10.745484,47542,1513997,230,0
2025-07-31T18:21:10.756873,47296,1513981,-15,0
2025-07-31T18:21:10.768780,47175,1513845,-132,0
2025-07-31T18:21:10.780246,47049,1513587,-250,0
2025-07-31T18:21:10.791989,47141,1513429,-153,0
2025-07-31T18:21:10.803542,47146,1513281,-144,0
2025-07-31T18:21:10.814493,47353,1513344,61,1
2025-07-31T18:21:10.825285,47535,1513587,236,0
2025-07-31T18:21:10.836248,47610,1513898,301,0
2025-07-31T18:21:10.847142,47502,1514091,187,0
2025-07-31T18:21:10.858253,47255,1514031,-58,0
2025-07-31T18:21:10.869862,47125,1513843,-182,0
2025-07-31T18:21:10.881506,47065,1513601,-235,0
2025-07-31T18:21:10.893153,47114,1513415,-180,0
2025-07-31T18:21:10.904059,47200,1513321,-91,0
2025-07-31T18:21:10.915169,47399,1513429,105,1
2025-07-31T18:21:10.926057,47592,1513727,289,0
2025-07-31T18:21:10.936905,47615,1514039,302,0
2025-07-31T18:21:10.947846,47468,1514194,150,0
2025-07-31T18:21:10.984666,47221,1514097,-94,0
2025-07-31T18:21:11.006663,47116,1513898,-193,0
2025-07-31T18:21:11.007824,47063,1513652,-238,0
2025-07-31T18:21:11.009042,47148,1513499,-148,0
2025-07-31T18:21:11.010280,47303,1513506,6,1
2025-07-31T18:21:11.021680,47564,1513773,259,0
2025-07-31T18:21:11.033960,47688,1514156,371,0
2025-07-31T18:21:11.045599,47538,1514377,214,0
2025-07-31T18:21:11.056608,47283,1514336,-40,0
2025-07-31T18:21:11.068361,47104,1514117,-212,0
2025-07-31T18:21:11.080377,47060,1513861,-248,0
2025-07-31T18:21:11.092317,47132,1513685,-170,0
2025-07-31T18:21:11.103252,47237,1513620,-63,0
2025-07-31T18:21:11.114435,47482,1513802,176,1
2025-07-31T18:21:11.125537,47658,1514154,341,0
2025-07-31T18:21:11.136741,47692,1514529,363,0
2025-07-31T18:21:11.147708,47529,1514729,194,0
2025-07-31T18:21:11.159498,47212,1514606,-119,0
2025-07-31T18:21:11.170950,47101,1514376,-223,0
2025-07-31T18:21:11.182589,47022,1514074,-292,0
2025-07-31T18:21:11.194032,47134,1513894,-175,0
2025-07-31T18:21:11.204807,47332,1513917,23,1
2025-07-31T18:21:11.215610,47576,1514184,258,0
2025-07-31T18:21:11.226429,47746,1514612,415,0
2025-07-31T18:21:11.237513,47690,1514971,348,0
2025-07-31T18:21:11.248870,47480,1515109,133,0
2025-07-31T18:21:11.260754,47206,1514968,-136,0
2025-07-31T18:21:11.272324,47089,1514715,-245,0
2025-07-31T18:21:11.283882,47062,1514443,-264,0
2025-07-31T18:21:11.295286,47172,1514289,-149,0
2025-07-31T18:21:11.306124,47358,1514326,36,1
2025-07-31T18:21:11.316937,47615,1514619,284,0
2025-07-31T18:21:11.343298,47785,1515073,439,0
2025-07-31T18:21:11.365919,47679,1515406,323,0
2025-07-31T18:21:11.367114,47462,1515512,103,0
2025-07-31T18:21:11.368322,47121,1515274,-231,0
2025-07-31T18:21:11.378576,47058,1514980,-285,0
2025-07-31T18:21:11.390563,47105,1514742,-230,0
2025-07-31T18:21:11.402249,47226,1514633,-106,0
2025-07-31T18:21:11.413098,47570,1514871,231,1
2025-07-31T18:21:11.424130,47709,1515241,358,0
2025-07-31T18:21:11.435337,47792,1515682,427,0
2025-07-31T18:21:11.446442,47559,1515876,188,0
2025-07-31T18:21:11.458241,47216,1515721,-150,0
2025-07-31T18:21:11.469518,47077,1515432,-280,0
2025-07-31T18:21:11.481007,47014,1515089,-332,0
2025-07-31T18:21:11.492229,47113,1514856,-226,0
2025-07-31T18:21:11.503257,47254,1514771,-82,0
2025-07-31T18:21:11.513847,47592,1515027,248,1
2025-07-31T18:21:11.524456,47784,1515467,426,0
2025-07-31T18:21:11.535460,47758,1515867,388,0
2025-07-31T18:21:11.546381,47560,1516057,184,0
2025-07-31T18:21:11.557866,47222,1515903,-149,0
2025-07-31T18:21:11.569413,47084,1515616,-279,0
2025-07-31T18:21:11.580849,47017,1515270,-335,0
2025-07-31T18:21:11.592379,47142,1515060,-203,0
2025-07-31T18:21:11.603910,47222,1514937,-119,0
2025-07-31T18:21:11.614987,47551,1515147,203,1
2025-07-31T18:21:11.625834,47758,1515557,397,0
2025-07-31T18:21:11.636744,47760,1515956,387,0
2025-07-31T18:21:11.647839,47530,1516113,152,0
2025-07-31T18:21:11.660384,47196,1515931,-176,0
2025-07-31T18:21:11.672255,47118,1515677,-246,0
2025-07-31T18:21:11.683638,47007,1515320,-346,0
2025-07-31T18:21:11.712167,47128,1515095,-218,0
