timestamp,raw,avg,hp,zero_cross
2025-07-31T18:26:24.239029,45989,1471619,1,0
2025-07-31T18:26:24.249825,45975,1471606,-12,0
2025-07-31T18:26:24.260628,45978,1471597,-9,0
2025-07-31T18:26:24.271542,46008,1471618,20,1
2025-07-31T18:26:24.282109,45975,1471605,-12,0
2025-07-31T18:26:24.293030,45994,1471612,7,0
2025-07-31T18:26:24.303850,45969,1471594,-18,0
2025-07-31T18:26:24.314763,45981,1471588,-6,0
2025-07-31T18:26:24.325563,46006,1471607,19,1
2025-07-31T18:26:24.336417,45984,1471604,-3,0
2025-07-31T18:26:24.347165,45999,1471616,11,0
2025-07-31T18:26:24.357566,45973,1471601,-14,0
2025-07-31T18:26:24.368299,46001,1471615,14,0
2025-07-31T18:26:24.378992,45992,1471620,4,0
2025-07-31T18:26:24.389736,45976,1471608,-11,0
2025-07-31T18:26:24.400429,45964,1471585,-23,0
2025-07-31T18:26:24.417295,45958,1471556,-28,0
2025-07-31T18:26:24.427010,45952,1471522,-33,0
2025-07-31T18:26:24.435553,45975,1471512,-9,0
2025-07-31T18:26:24.446477,45983,1471511,-1,0
2025-07-31T18:26:24.457277,45979,1471506,-5,0
2025-07-31T18:26:24.468061,45979,1471501,-5,0
2025-07-31T18:26:24.478696,46007,1471524,22,1
2025-07-31T18:26:24.489363,45996,1471535,11,0
2025-07-31T18:26:24.500128,45991,1471541,6,0
2025-07-31T18:26:24.510855,46000,1471556,14,0
2025-07-31T18:26:24.521734,46003,1471573,17,0
2025-07-31T18:26:24.532541,45977,1471564,-9,0
2025-07-31T18:26:24.543522,45971,1471549,-14,0
2025-07-31T18:26:24.554259,45989,1471553,3,1
2025-07-31T18:26:24.565005,45991,1471558,5,0
2025-07-31T18:26:24.575733,45965,1471537,-20,0
2025-07-31T18:26:24.586270,46012,1471564,26,0
2025-07-31T18:26:24.596957,45989,1471567,3,0
2025-07-31T18:26:24.607420,46011,1471592,24,0
2025-07-31T18:26:24.617991,45973,1471578,-13,0
2025-07-31T18:26:24.628565,45983,1471575,-3,0
2025-07-31T18:26:24.639037,45953,1471542,-32,0
2025-07-31T18:26:24.649728,46002,1471559,16,1
2025-07-31T18:26:24.659975,45983,1471556,-3,0
2025-07-31T18:26:24.670522,46007,1471577,21,0
2025-07-31T18:26:24.681133,45969,1471560,-17,0
2025-07-31T18:26:24.691830,46003,1471577,17,0
2025-07-31T18:26:24.702510,45972,1471563,-14,0
2025-07-31T18:26:24.713185,45998,1471575,12,1
2025-07-31T18:26:24.723800,45993,1471582,7,0
2025-07-31T18:26:24.734406,45981,1471577,-5,0
2025-07-31T18:26:24.745182,45997,1471588,10,0
2025-07-31T18:26:24.762461,45966,1471567,-20,0
2025-07-31T18:26:24.772121,45983,1471564,-3,0
2025-07-31T18:26:24.781112,45990,1471568,4,1
2025-07-31T18:26:24.791947,45973,1471555,-13,0
2025-07-31T18:26:24.802664,45973,1471542,-12,0
2025-07-31T18:26:24.813544,45975,1471532,-10,0
2025-07-31T18:26:24.825043,45986,1471533,1,0
2025-07-31T18:26:24.836202,46009,1471557,23,0
2025-07-31T18:26:24.846959,45997,1471568,11,0
2025-07-31T18:26:24.857307,45988,1471570,2,0
2025-07-31T18:26:24.868097,46002,1471586,15,0
2025-07-31T18:26:24.878966,45959,1471558,-27,0
2025-07-31T18:26:24.889743,45976,1471548,-9,0
2025-07-31T18:26:24.900563,45994,1471557,8,1
2025-07-31T18:26:24.911299,45996,1471567,10,0
2025-07-31T18:26:24.921857,45978,1471559,-8,0
2025-07-31T18:26:24.932543,45983,1471556,-3,0
2025-07-31T18:26:24.942945,45968,1471538,-17,0
2025-07-31T18:26:24.953568,45976,1471529,-9,0
2025-07-31T18:26:24.964103,45967,1471511,-17,0
2025-07-31T18:26:24.974607,45965,1471492,-19,0
2025-07-31T18:26:24.985319,46008,1471516,24,1
2025-07-31T18:26:24.996026,45995,1471527,10,0
2025-07-31T18:26:25.006556,46002,1471544,17,0
2025-07-31T18:26:25.017201,45961,1471520,-24,0
2025-07-31T18:26:25.028029,45989,1471524,4,0
2025-07-31T18:26:25.039094,45958,1471497,-26,0
2025-07-31T18:26:25.049720,45980,1471493,-4,0
2025-07-31T18:26:25.060355,46003,1471512,19,1
2025-07-31T18:26:25.070951,46001,1471529,16,0
2025-07-31T18:26:25.081523,45975,1471519,-9,0
2025-07-31T18:26:25.092181,45983,1471518,-1,0
2025-07-31T18:26:25.119169,45963,1471497,-21,0
2025-07-31T18:26:25.128829,45974,1471487,-9,0
2025-07-31T18:26:25.130021,45994,1471498,10,1
2025-07-31T18:26:25.138661,45980,1471494,-4,0
2025-07-31T18:26:25.149620,45984,1471494,0,0
2025-07-31T18:26:25.160334,45969,1471479,-14,0
2025-07-31T18:26:25.171207,45973,1471469,-10,0
2025-07-31T18:26:25.182356,45967,1471453,-15,0
2025-07-31T18:26:25.192957,45979,1471450,-3,0
2025-07-31T18:26:25.203471,46002,1471470,19,1
2025-07-31T18:26:25.214550,45971,1471458,-12,0
2025-07-31T18:26:25.225271,46014,1471489,30,0
2025-07-31T18:26:25.237217,45983,1471488,-1,0
2025-07-31T18:26:25.248058,46007,1471511,23,0
2025-07-31T18:26:25.258672,45986,1471513,2,0
2025-07-31T18:26:25.269218,46012,1471541,27,0
2025-07-31T18:26:25.280035,45975,1471531,-10,0
2025-07-31T18:26:25.290982,45972,1471518,-12,0
2025-07-31T18:26:25.302185,45972,1471506,-12,0
2025-07-31T18:26:25.313030,45976,1471498,-8,0
2025-07-31T18:26:25.323820,45966,1471480,-17,0
2025-07-31T18:26:25.334759,45962,1471459,-21,0
2025-07-31T18:26:25.345552,46006,1471482,23,1
2025-07-31T18:26:25.356268,45991,1471490,7,0
2025-07-31T18:26:25.366829,45991,1471497,7,0
2025-07-31T18:26:25.377586,45978,1471491,-6,0
2025-07-31T18:26:25.388334,45981,1471488,-3,0
2025-07-31T18:26:25.398943,45975,1471479,-8,0
2025-07-31T18:26:25.409803,45988,1471484,5,1
2025-07-31T18:26:25.420353,45964,1471465,-19,0
2025-07-31T18:26:25.430869,45989,1471471,6,0
2025-07-31T18:26:25.441653,45980,1471468,-3,0
2025-07-31T18:26:25.459354,45980,1471465,-3,0
2025-07-31T18:26:25.468591,45981,1471463,-2,0
2025-07-31T18:26:25.476537,45997,1471477,14,1
2025-07-31T18:26:25.487541,45995,1471489,11,0
2025-07-31T18:26:25.498608,45976,1471481,-7,0
2025-07-31T18:26:25.509564,46010,1471508,26,0
2025-07-31T18:26:25.520591,45997,1471521,12,0
2025-07-31T18:26:25.531531,45978,1471514,-6,0
2025-07-31T18:26:25.542669,46001,1471531,16,1
2025-07-31T18:26:25.553525,45980,1471526,-5,0
2025-07-31T18:26:25.564480,45985,1471526,0,0
2025-07-31T18:26:25.575348,46006,1471547,21,0
2025-07-31T18:26:25.586111,45973,1471535,-12,0
2025-07-31T18:26:25.597029,45971,1471521,-14,0
2025-07-31T18:26:25.607861,45993,1471529,8,1
2025-07-31T18:26:25.618608,45960,1471504,-24,0
2025-07-31T18:26:25.629530,45983,1471503,-1,0
2025-07-31T18:26:25.640573,45974,1471493,-10,0
2025-07-31T18:26:25.651386,45997,1471506,13,0
2025-07-31T18:26:25.662128,45961,1471483,-22,0
2025-07-31T18:26:25.673108,46013,1471513,29,1
2025-07-31T18:26:25.684007,45965,1471494,-19,0
2025-07-31T18:26:25.694948,45985,1471495,1,0
2025-07-31T18:26:25.705710,45962,1471473,-21,0
2025-07-31T18:26:25.716623,45977,1471467,-6,0
2025-07-31T18:26:25.727406,45991,1471475,8,1
2025-07-31T18:26:25.738250,45974,1471466,-9,0
2025-07-31T18:26:25.749139,45977,1471460,-6,0
2025-07-31T18:26:25.760064,45965,1471442,-17,0
2025-07-31T18:26:25.770989,45979,1471439,-3,0
2025-07-31T18:26:25.781984,45990,1471447,8,1
2025-07-31T18:26:25.792805,45995,1471460,12,0
2025-07-31T18:26:25.810040,45970,1471447,-12,0
2025-07-31T18:26:25.818942,45953,1471418,-28,0
2025-07-31T18:26:25.828258,45992,1471429,10,0
2025-07-31T18:26:25.840007,45971,1471418,-10,0
2025-07-31T18:26:25.851442,45996,1471433,14,1
2025-07-31T18:26:25.862552,45979,1471430,-3,0
2025-07-31T18:26:25.873602,45984,1471432,2,0
2025-07-31T18:26:25.884329,45964,1471414,-17,0
2025-07-31T18:26:25.895325,46011,1471444,29,0
2025-07-31T18:26:25.906204,45989,1471451,7,0
2025-07-31T18:26:25.917129,45961,1471430,-21,0
2025-07-31T18:26:25.927980,45997,1471445,15,1
2025-07-31T18:26:25.938946,45982,1471445,0,0
2025-07-31T18:26:25.949836,45974,1471437,-8,0
2025-07-31T18:26:25.960621,45990,1471445,8,0
2025-07-31T18:26:25.971466,45978,1471441,-4,0
2025-07-31T18:26:25.982332,45955,1471414,-26,0
2025-07-31T18:26:25.993099,45987,1471420,6,1
2025-07-31T18:26:26.003838,45990,1471429,8,0
2025-07-31T18:26:26.014567,45982,1471429,0,0
2025-07-31T18:26:26.025356,46010,1471457,27,0
2025-07-31T18:26:26.036368,45996,1471470,13,0
2025-07-31T18:26:26.047357,46002,1471489,18,0
2025-07-31T18:26:26.058196,45986,1471491,2,0
2025-07-31T18:26:26.069509,46011,1471518,27,0
2025-07-31T18:26:26.080223,45975,1471509,-9,0
2025-07-31T18:26:26.091111,45983,1471508,-1,0
2025-07-31T18:26:26.101782,45995,1471519,11,1
2025-07-31T18:26:26.112672,45998,1471533,13,0
2025-07-31T18:26:26.123316,45984,1471532,-1,0
2025-07-31T18:26:26.133946,45992,1471539,7,0
2025-07-31T18:26:26.144927,45973,1471527,-12,0
2025-07-31T18:26:26.160976,46014,1471556,28,1
2025-07-31T18:26:26.170036,46002,1471572,16,0
2025-07-31T18:26:26.180211,46012,1471598,25,0
2025-07-31T18:26:26.191440,45985,1471596,-2,0
2025-07-31T18:26:26.202517,45989,1471598,2,0
2025-07-31T18:26:26.213320,45997,1471608,10,0
2025-07-31T18:26:26.224034,45977,1471598,-10,0
2025-07-31T18:26:26.234874,46013,1471624,25,1
2025-07-31T18:26:26.245858,45979,1471615,-8,0
2025-07-31T18:26:26.256954,45972,1471600,-15,0
2025-07-31T18:26:26.268040,46011,1471624,23,0
2025-07-31T18:26:26.278843,45994,1471630,6,0
2025-07-31T18:26:26.289584,46019,1471661,30,0
2025-07-31T18:26:26.300529,45991,1471663,2,0
2025-07-31T18:26:26.311344,46008,1471682,18,0
2025-07-31T18:26:26.322181,45961,1471653,-28,0
2025-07-31T18:26:26.333162,45975,1471639,-13,0
2025-07-31T18:26:26.344135,45976,1471627,-12,0
2025-07-31T18:26:26.354939,45977,1471616,-11,0
2025-07-31T18:26:26.365987,45966,1471594,-21,0
2025-07-31T18:26:26.376762,45974,1471581,-12,0
2025-07-31T18:26:26.387752,46004,1471599,17,1
2025-07-31T18:26:26.398574,45991,1471603,4,0
2025-07-31T18:26:26.409369,45995,1471611,8,0
2025-07-31T18:26:26.420137,45978,1471602,-9,0
2025-07-31T18:26:26.431074,45993,1471608,6,0
2025-07-31T18:26:26.442759,45962,1471583,-24,0
2025-07-31T18:26:26.453744,45984,1471581,-2,0
2025-07-31T18:26:26.464409,45995,1471590,8,1
2025-07-31T18:26:26.475451,45959,1471562,-27,0
2025-07-31T18:26:26.486468,45976,1471552,-10,0
2025-07-31T18:26:26.497579,45977,1471543,-8,0
2025-07-31T18:26:26.515120,46017,1471575,31,0
2025-07-31T18:26:26.525084,45970,1471559,-16,0
2025-07-31T18:26:26.534170,45961,1471534,-24,0
2025-07-31T18:26:26.545828,45945,1471494,-39,0
2025-07-31T18:26:26.557049,45958,1471468,-25,0
2025-07-31T18:26:26.568085,45974,1471459,-9,0
2025-07-31T18:26:26.579602,45955,1471431,-27,0
2025-07-31T18:26:26.591038,46008,1471457,25,1
2025-07-31T18:26:26.602364,45995,1471469,12,0
2025-07-31T18:26:26.613790,45996,1471482,13,0
2025-07-31T18:26:26.625158,45964,1471463,-19,0
2025-07-31T18:26:26.636647,45983,1471463,0,0
2025-07-31T18:26:26.648138,45991,1471471,8,0
2025-07-31T18:26:26.659642,45981,1471469,-2,0
2025-07-31T18:26:26.671103,45970,1471456,-13,0
2025-07-31T18:26:26.682551,45956,1471429,-26,0
2025-07-31T18:26:26.693938,45991,1471438,9,1
2025-07-31T18:26:26.705380,45991,1471447,9,0
2025-07-31T18:26:26.717009,46000,1471465,17,0
2025-07-31T18:26:26.728477,45971,1471453,-11,0
2025-07-31T18:26:26.740460,45968,1471439,-14,0
2025-07-31T18:26:26.752560,45968,1471425,-14,0
2025-07-31T18:26:26.763962,45969,1471412,-12,0
2025-07-31T18:26:26.775326,45983,1471414,2,1
2025-07-31T18:26:26.786664,45966,1471399,-15,0
2025-07-31T18:26:26.798123,45951,1471369,-29,0
2025-07-31T18:26:26.809451,45983,1471372,3,0
2025-07-31T18:26:26.821027,45993,1471385,13,0
2025-07-31T18:26:26.832587,45971,1471376,-9,0
2025-07-31T18:26:26.843953,45955,1471351,-24,0
2025-07-31T18:26:26.855077,45961,1471333,-18,0
2025-07-31T18:26:26.866581,45972,1471326,-6,0
2025-07-31T18:26:26.885076,45969,1471317,-9,0
2025-07-31T18:26:26.895188,45967,1471306,-11,0
2025-07-31T18:26:26.903645,45984,1471312,6,1
2025-07-31T18:26:26.914956,45958,1471292,-19,0
2025-07-31T18:26:26.926078,45961,1471276,-16,0
2025-07-31T18:26:26.937200,45972,1471271,-5,0
2025-07-31T18:26:26.948422,45969,1471263,-7,0
2025-07-31T18:26:26.959603,45957,1471244,-19,0
2025-07-31T18:26:26.970651,45977,1471245,1,1
2025-07-31T18:26:26.981866,45962,1471231,-13,0
2025-07-31T18:26:26.993468,45963,1471219,-12,0
2025-07-31T18:26:27.004964,45955,1471199,-19,0
2025-07-31T18:26:27.016152,46011,1471236,35,0
2025-07-31T18:26:27.027050,45980,1471240,4,0
2025-07-31T18:26:27.038735,45982,1471246,6,0
2025-07-31T18:26:27.050017,45969,1471239,-7,0
2025-07-31T18:26:27.061149,45970,1471233,-6,0
2025-07-31T18:26:27.072550,45962,1471219,-13,0
2025-07-31T18:26:27.083262,45964,1471208,-11,0
2025-07-31T18:26:27.094552,45976,1471209,1,1
2025-07-31T18:26:27.106103,45993,1471227,18,0
2025-07-31T18:26:27.117250,45966,1471218,-9,0
2025-07-31T18:26:27.128557,45981,1471224,6,0
2025-07-31T18:26:27.139839,45986,1471235,10,0
2025-07-31T18:26:27.151206,45967,1471226,-8,0
2025-07-31T18:26:27.162507,45980,1471231,5,1
2025-07-31T18:26:27.173834,45984,1471240,8,0
2025-07-31T18:26:27.185096,45982,1471246,6,0
2025-07-31T18:26:27.196593,45965,1471235,-11,0
2025-07-31T18:26:27.207871,45986,1471245,10,0
2025-07-31T18:26:27.218990,45953,1471222,-22,0
2025-07-31T18:26:27.230250,45965,1471212,-10,0
2025-07-31T18:26:27.248200,45974,1471211,-1,0
2025-07-31T18:26:27.257154,45996,1471232,20,1
2025-07-31T18:26:27.267340,45984,1471240,8,0
2025-07-31T18:26:27.279100,45974,1471238,-2,0
2025-07-31T18:26:27.290560,46018,1471280,41,0
2025-07-31T18:26:27.301799,45949,1471252,-27,0
2025-07-31T18:26:27.312941,45979,1471255,3,1
2025-07-31T18:26:27.323932,45956,1471235,-20,0
2025-07-31T18:26:27.334823,45976,1471235,0,0
2025-07-31T18:26:27.346332,45984,1471243,8,0
2025-07-31T18:26:27.357197,45956,1471223,-19,0
2025-07-31T18:26:27.368687,45975,1471223,0,1
2025-07-31T18:26:27.380067,45961,1471209,-14,0
2025-07-31T18:26:27.391322,45977,1471211,2,0
2025-07-31T18:26:27.402227,45964,1471200,-11,0
2025-07-31T18:26:27.413338,45986,1471211,11,0
2025-07-31T18:26:27.424550,45994,1471230,19,0
2025-07-31T18:26:27.435853,46004,1471259,28,0
2025-07-31T18:26:27.446513,45988,1471271,11,0
2025-07-31T18:26:27.457539,45997,1471291,20,0
2025-07-31T18:26:27.468584,45997,1471311,19,0
2025-07-31T18:26:27.479155,45994,1471327,16,0
2025-07-31T18:26:27.490055,45977,1471326,-1,0
2025-07-31T18:26:27.501193,45975,1471323,-3,0
2025-07-31T18:26:27.512308,45986,1471331,7,1
2025-07-31T18:26:27.523762,45984,1471336,5,0
2025-07-31T18:26:27.534635,45994,1471351,15,0
2025-07-31T18:26:27.545881,45969,1471341,-10,0
2025-07-31T18:26:27.557032,45999,1471361,19,0
2025-07-31T18:26:27.568071,45995,1471376,15,0
2025-07-31T18:26:27.579210,45984,1471380,4,0
2025-07-31T18:26:27.590116,45993,1471393,12,0
2025-07-31T18:26:27.608044,45997,1471409,16,0
2025-07-31T18:26:27.619248,45991,1471419,10,0
2025-07-31T18:26:27.625245,45978,1471416,-3,0
2025-07-31T18:26:27.636593,45992,1471427,10,1
2025-07-31T18:26:27.648247,45996,1471441,14,0
2025-07-31T18:26:27.659346,45986,1471445,4,0
2025-07-31T18:26:27.670169,45981,1471444,-1,0
2025-07-31T18:26:27.681187,45996,1471458,13,0
2025-07-31T18:26:27.691991,45991,1471466,8,0
2025-07-31T18:26:27.702772,46001,1471484,18,0
2025-07-31T18:26:27.714305,45989,1471490,5,0
2025-07-31T18:26:27.725239,46006,1471512,22,0
2025-07-31T18:26:27.736343,46012,1471540,27,0
2025-07-31T18:26:27.747155,46006,1471561,20,0
2025-07-31T18:26:27.758143,45981,1471556,-5,0
2025-07-31T18:26:27.768998,46003,1471573,17,1
2025-07-31T18:26:27.779676,46011,1471598,24,0
2025-07-31T18:26:27.790551,45989,1471600,2,0
2025-07-31T18:26:27.801786,45970,1471583,-16,0
2025-07-31T18:26:27.813297,45991,1471588,4,0
2025-07-31T18:26:27.824758,46007,1471608,20,0
2025-07-31T18:26:27.835943,45993,1471614,6,0
2025-07-31T18:26:27.847334,45973,1471600,-14,0
2025-07-31T18:26:27.858942,45974,1471587,-13,0
2025-07-31T18:26:27.870257,46005,1471605,18,1
2025-07-31T18:26:27.881692,46021,1471639,33,0
2025-07-31T18:26:27.892933,45998,1471649,9,0
2025-07-31T18:26:27.904153,46012,1471672,23,0
2025-07-31T18:26:27.915218,46010,1471693,20,0
2025-07-31T18:26:27.926265,45995,1471698,5,0
2025-07-31T18:26:27.937320,46005,1471713,14,0
2025-07-31T18:26:27.948555,45992,1471714,1,0
2025-07-31T18:26:27.965191,45966,1471689,-24,0
2025-07-31T18:26:27.974453,46002,1471701,12,1
2025-07-31T18:26:27.984541,46024,1471735,33,0
2025-07-31T18:26:27.996053,45989,1471733,-2,0
2025-07-31T18:26:28.007263,45994,1471736,3,0
2025-07-31T18:26:28.018446,46006,1471751,14,0
2025-07-31T18:26:28.029699,46013,1471772,21,0
2025-07-31T18:26:28.041209,45965,1471745,-27,0
2025-07-31T18:26:28.052575,46003,1471756,11,1
2025-07-31T18:26:28.063842,45974,1471738,-17,0
2025-07-31T18:26:28.075244,46008,1471755,16,0
2025-07-31T18:26:28.086590,45978,1471741,-13,0
2025-07-31T18:26:28.097978,46002,1471752,10,0
2025-07-31T18:26:28.109252,46000,1471760,8,0
2025-07-31T18:26:28.120426,45977,1471745,-15,0
2025-07-31T18:26:28.131795,45989,1471742,-2,0
2025-07-31T18:26:28.142917,45972,1471723,-19,0
2025-07-31T18:26:28.154115,45980,1471712,-11,0
2025-07-31T18:26:28.164997,45987,1471708,-3,0
2025-07-31T18:26:28.176320,45990,1471708,0,1
2025-07-31T18:26:28.187525,45988,1471706,-2,0
2025-07-31T18:26:28.198425,45998,1471714,7,0
2025-07-31T18:26:28.209800,45991,1471714,0,0
2025-07-31T18:26:28.221054,45996,1471719,5,0
2025-07-31T18:26:28.232151,46036,1471764,44,0
2025-07-31T18:26:28.243409,46018,1471790,25,0
2025-07-31T18:26:28.254754,46013,1471810,19,0
2025-07-31T18:26:28.265928,46026,1471842,31,0
2025-07-31T18:26:28.277527,46027,1471874,31,0
2025-07-31T18:26:28.289218,46038,1471916,41,0
2025-07-31T18:26:28.300941,46006,1471925,9,0
2025-07-31T18:26:28.312216,46009,1471937,11,0
2025-07-31T18:26:28.331300,46013,1471952,15,0
2025-07-31T18:26:28.340889,45995,1471949,-3,0
2025-07-31T18:26:28.349622,46019,1471970,20,1
2025-07-31T18:26:28.361396,46005,1471976,6,0
2025-07-31T18:26:28.373191,46048,1472025,48,0
2025-07-31T18:26:28.384377,46017,1472042,16,0
2025-07-31T18:26:28.395549,46002,1472043,1,0
2025-07-31T18:26:28.406940,46033,1472075,31,0
2025-07-31T18:26:28.418207,46017,1472090,15,0
2025-07-31T18:26:28.429281,45993,1472081,-9,0
2025-07-31T18:26:28.440417,45990,1472069,-12,0
2025-07-31T18:26:28.451765,46000,1472067,-2,0
2025-07-31T18:26:28.462929,46027,1472092,25,1
2025-07-31T18:26:28.474246,46038,1472128,34,0
2025-07-31T18:26:28.485577,46006,1472130,2,0
2025-07-31T18:26:28.497082,46020,1472146,16,0
2025-07-31T18:26:28.508421,46029,1472171,24,0
2025-07-31T18:26:28.519454,46024,1472190,19,0
2025-07-31T18:26:28.530679,46024,1472209,18,0
2025-07-31T18:26:28.542037,45992,1472195,-14,0
2025-07-31T18:26:28.553312,46015,1472204,9,1
2025-07-31T18:26:28.564543,46021,1472219,15,0
2025-07-31T18:26:28.575787,46013,1472226,6,0
2025-07-31T18:26:28.587204,46017,1472236,10,0
2025-07-31T18:26:28.598550,46009,1472238,2,0
2025-07-31T18:26:28.609935,46020,1472251,13,0
2025-07-31T18:26:28.621246,45988,1472232,-19,0
2025-07-31T18:26:28.632453,46027,1472252,20,1
2025-07-31T18:26:28.643556,45995,1472240,-12,0
2025-07-31T18:26:28.654927,46043,1472276,35,0
2025-07-31T18:26:28.666315,46033,1472301,24,0
2025-07-31T18:26:28.677607,46000,1472292,-9,0
2025-07-31T18:26:28.697199,46029,1472312,20,1
2025-07-31T18:26:28.707346,45989,1472292,-20,0
2025-07-31T18:26:28.714785,46013,1472296,4,0
2025-07-31T18:26:28.726518,45986,1472273,-22,0
2025-07-31T18:26:28.737857,45988,1472253,-19,0
2025-07-31T18:26:28.748937,46010,1472256,2,1
2025-07-31T18:26:28.760241,46004,1472252,-3,0
2025-07-31T18:26:28.771752,46042,1472287,34,0
2025-07-31T18:26:28.783226,45995,1472274,-13,0
2025-07-31T18:26:28.794742,45999,1472265,-9,0
2025-07-31T18:26:28.806110,46014,1472271,6,1
2025-07-31T18:26:28.817758,46016,1472279,8,0
2025-07-31T18:26:28.829436,46008,1472279,0,0
2025-07-31T18:26:28.840808,45987,1472258,-21,0
2025-07-31T18:26:28.853123,46005,1472255,-2,0
2025-07-31T18:26:28.864682,45990,1472238,-17,0
2025-07-31T18:26:28.875994,45996,1472227,-11,0
2025-07-31T18:26:28.887261,46011,1472231,4,1
2025-07-31T18:26:28.899080,46026,1472250,19,0
2025-07-31T18:26:28.910301,46017,1472260,9,0
2025-07-31T18:26:28.922168,46001,1472253,-6,0
2025-07-31T18:26:28.933612,46023,1472269,15,0
2025-07-31T18:26:28.944836,45985,1472246,-22,0
2025-07-31T18:26:28.956190,46020,1472259,12,1
2025-07-31T18:26:28.967554,45998,1472249,-9,0
2025-07-31T18:26:28.979085,46047,1472289,38,0
2025-07-31T18:26:28.990436,46040,1472320,30,0
2025-07-31T18:26:29.001945,46004,1472314,-5,0
2025-07-31T18:26:29.013282,46019,1472324,9,1
2025-07-31T18:26:29.024635,45963,1472277,-45,0
2025-07-31T18:26:29.035979,46027,1472296,18,0
2025-07-31T18:26:29.047555,46013,1472300,4,0
2025-07-31T18:26:29.065829,45994,1472285,-14,0
2025-07-31T18:26:29.074728,46036,1472313,27,1
2025-07-31T18:26:29.083598,46004,1472308,-5,0
2025-07-31T18:26:29.095153,46031,1472330,21,0
2025-07-31T18:26:29.106670,46030,1472350,20,0
2025-07-31T18:26:29.118006,45981,1472321,-29,0
2025-07-31T18:26:29.129437,46012,1472323,2,1
2025-07-31T18:26:29.140670,46007,1472320,-3,0
2025-07-31T18:26:29.151852,46006,1472316,-3,0
2025-07-31T18:26:29.163083,46006,1472313,-3,0
2025-07-31T18:26:29.174392,46020,1472324,10,0
2025-07-31T18:26:29.185629,45997,1472311,-12,0
2025-07-31T18:26:29.197014,46001,1472303,-8,0
2025-07-31T18:26:29.208140,46034,1472328,24,1
2025-07-31T18:26:29.219414,45989,1472307,-20,0
2025-07-31T18:26:29.230802,46064,1472362,53,0
2025-07-31T18:26:29.242030,46018,1472369,7,0
2025-07-31T18:26:29.253282,46022,1472380,11,0
2025-07-31T18:26:29.264536,45999,1472368,-12,0
2025-07-31T18:26:29.275932,46016,1472373,5,1
2025-07-31T18:26:29.287189,46032,1472394,20,0
2025-07-31T18:26:29.298523,45999,1472381,-12,0
2025-07-31T18:26:29.309803,46009,1472379,-2,0
2025-07-31T18:26:29.321241,46021,1472389,9,0
2025-07-31T18:26:29.332592,46037,1472414,25,0
2025-07-31T18:26:29.343822,46036,1472438,23,0
2025-07-31T18:26:29.355574,46039,1472464,25,0
2025-07-31T18:26:29.366942,46010,1472460,-4,0
2025-07-31T18:26:29.378473,46001,1472447,-12,0
2025-07-31T18:26:29.389928,46051,1472485,36,1
2025-07-31T18:26:29.401307,46015,1472485,0,0
2025-07-31T18:26:29.412570,46053,1472523,37,0
2025-07-31T18:26:29.432033,46001,1472508,-14,0
2025-07-31T18:26:29.441649,46007,1472500,-8,0
2025-07-31T18:26:29.449143,46030,1472515,14,1
2025-07-31T18:26:29.460439,46013,1472512,-3,0
2025-07-31T18:26:29.472090,45996,1472492,-19,0
2025-07-31T18:26:29.483468,46002,1472479,-12,0
